4.634291141914348528e-24,8.670470766057807122e-25,9.999999999999998890e-01,1.627062448936901668e-16,1.110223024625156540e-16
4.264496398249114647e-24,7.646485869057858380e-25,9.999999999999998890e-01,1.529122618755401634e-16,1.110223024625156540e-16
3.927714446623026574e-24,6.757541827758852151e-25,9.999999999999998890e-01,1.439255976552105353e-16,1.110223024625156540e-16
3.618101298863793016e-24,5.979518794119847661e-25,9.999999999999998890e-01,1.355850306459632466e-16,1.110223024625156540e-16
3.331122570364148251e-24,5.290048500399289314e-25,9.999999999999998890e-01,1.277294547100446649e-16,1.110223024625156540e-16
3.061993949670011322e-24,4.676224492277148667e-25,9.999999999999998890e-01,1.203796934251687992e-16,1.110223024625156540e-16
2.808778315589313079e-24,4.135144716219485453e-25,9.999999999999998890e-01,1.136613743311738030e-16,1.110223024625156540e-16
2.575188419454069826e-24,3.666848700201486744e-25,9.999999999999997780e-01,1.076261238356254090e-16,2.220446049250313574e-16
2.365319342234517052e-24,3.266797080074418745e-25,9.999999999999997780e-01,1.022481327663051937e-16,2.220446049250313574e-16
2.177333026322639044e-24,2.924027332900896023e-25,9.999999999999997780e-01,9.752035944880008427e-17,2.220446049250313574e-16
2.006122978033759431e-24,2.625760735787141494e-25,1.000000000000000000e+00,9.341415384860586521e-17,-0.000000000000000000e+00
1.848200209722385272e-24,2.361858374350792642e-25,9.999999999999997780e-01,8.978742900235001669e-17,2.220446049250313574e-16
1.702134089997449711e-24,2.126729451514375518e-25,9.999999999999997780e-01,8.646946955375069171e-17,2.220446049250313574e-16
1.567040349303218870e-24,1.916440049721228488e-25,1.000000000000000000e+00,8.334911864693983345e-17,-0.000000000000000000e+00
1.441656089137362231e-24,1.725717097004032348e-25,1.000000000000000000e+00,8.034524619736968485e-17,-0.000000000000000000e+00
1.325434992945505907e-24,1.551179371811473042e-25,1.000000000000000000e+00,7.742227162327959448e-17,-0.000000000000000000e+00
1.220275733937497486e-24,1.394746556256419456e-25,1.000000000000000000e+00,7.466077587341791741e-17,-0.000000000000000000e+00
1.128361285044831171e-24,1.259673823374957363e-25,9.999999999999998890e-01,7.219848549193952408e-17,1.110223024625156540e-16
1.048788169197970605e-24,1.145093965246613890e-25,9.999999999999998890e-01,7.008722970424602737e-17,1.110223024625156540e-16
9.786658377995108909e-25,1.047356982543105139e-25,9.999999999999998890e-01,6.829233912896044092e-17,1.110223024625156540e-16
9.148326713715849892e-25,9.619380788099255855e-26,1.000000000000000000e+00,6.672128321504734395e-17,-0.000000000000000000e+00
8.537933931817945699e-25,8.830801830460187198e-26,1.000000000000000000e+00,6.520426854453967348e-17,-0.000000000000000000e+00
7.926205743196497506e-25,8.061422288485608892e-26,9.999999999999998890e-01,6.358128032240812350e-17,1.110223024625156540e-16
7.305801586448396249e-25,7.301369191547007879e-26,1.000000000000000000e+00,6.180250203254763335e-17,-0.000000000000000000e+00
6.696651330769558672e-25,6.574152792198825606e-26,9.999999999999998890e-01,5.993000651397935321e-17,1.110223024625156540e-16
6.121844333466067776e-25,5.904549348727862465e-26,1.000000000000000000e+00,5.805175472126219284e-17,-0.000000000000000000e+00
5.584053283851005113e-25,5.293715821274134190e-26,9.999999999999998890e-01,5.620994782876122352e-17,1.110223024625156540e-16
5.077291617410353434e-25,4.732794442912722156e-26,1.000000000000000000e+00,5.441843669020805986e-17,-0.000000000000000000e+00
4.601253508425420549e-25,4.218568423796337623e-26,1.000000000000000000e+00,5.268457315384473240e-17,-0.000000000000000000e+00
4.159725295704173671e-25,3.752677871157175376e-26,1.000000000000000000e+00,5.101496519632108507e-17,-0.000000000000000000e+00
3.756871187846480842e-25,3.337842305939995487e-26,1.000000000000000000e+00,4.942298362659620469e-17,-0.000000000000000000e+00
3.393375794267435563e-25,2.971675243456647845e-26,1.000000000000000000e+00,4.789621102339901211e-17,-0.000000000000000000e+00
3.065182936707061132e-25,2.645253148254636807e-26,1.000000000000000000e+00,4.637932643573402691e-17,-0.000000000000000000e+00
2.766920548016276094e-25,2.350208335395309935e-26,1.000000000000000000e+00,4.482931784414315131e-17,-0.000000000000000000e+00
2.494990872621468822e-25,2.083043516679192942e-26,1.000000000000000000e+00,4.325100474068264602e-17,-0.000000000000000000e+00
2.247848491525170934e-25,1.843458260895473883e-26,1.000000000000000000e+00,4.167887338118666461e-17,-0.000000000000000000e+00
2.024848687350898988e-25,1.631869944957796223e-26,1.000000000000000000e+00,4.015868345437598910e-17,-0.000000000000000000e+00
1.824688498909327131e-25,1.446777649038355220e-26,1.000000000000000000e+00,3.871617346166310755e-17,-0.000000000000000000e+00
1.644480982670249253e-25,1.283488141477234069e-26,1.000000000000000000e+00,3.732229027956933043e-17,-0.000000000000000000e+00
1.480618365280203438e-25,1.136428797605035538e-26,1.000000000000000000e+00,3.591424692279312596e-17,-0.000000000000000000e+00
1.331189463113873061e-25,1.002682772209417310e-26,1.000000000000000000e+00,3.446518866419534614e-17,-0.000000000000000000e+00
1.197262813060353611e-25,8.833209527544872252e-27,1.000000000000000000e+00,3.303111786991829456e-17,-0.000000000000000000e+00
1.079829335238642543e-25,7.796954017261976331e-27,1.000000000000000000e+00,3.168543699979099632e-17,-0.000000000000000000e+00
9.768753325358225790e-26,6.899915677971618653e-27,1.000000000000000000e+00,3.042795305669745935e-17,-0.000000000000000000e+00
8.851318400103338862e-26,6.110785729672949186e-27,1.000000000000000000e+00,2.921266069854800393e-17,-0.000000000000000000e+00
8.026560103339165979e-26,5.410246722311496359e-27,1.000000000000000000e+00,2.802299578890861321e-17,-0.000000000000000000e+00
7.290774418673871652e-26,4.793567665602738576e-27,1.000000000000000000e+00,2.689074041487843318e-17,-0.000000000000000000e+00
6.644445967625250404e-26,4.260760909743379494e-27,1.000000000000000000e+00,2.586217923289471521e-17,-0.000000000000000000e+00
6.082514787370213300e-26,3.806122156908118560e-27,1.000000000000000000e+00,2.495890098013188948e-17,-0.000000000000000000e+00
5.594335640578575613e-26,3.417497386142773721e-27,1.000000000000000000e+00,2.416919766573171640e-17,-0.000000000000000000e+00
5.166364542298017436e-26,3.081421273855905457e-27,1.000000000000000000e+00,2.346860066144102425e-17,-0.000000000000000000e+00
4.783773439512373371e-26,2.786160752844228010e-27,1.000000000000000000e+00,2.283588923972737606e-17,-0.000000000000000000e+00
4.434993858192382152e-26,2.523151493469909177e-27,1.000000000000000000e+00,2.225096547350928696e-17,-0.000000000000000000e+00
4.114565464690712312e-26,2.287466578323771461e-27,1.000000000000000000e+00,2.169525782210053305e-17,-0.000000000000000000e+00
3.820859598967518389e-26,2.076225103326303783e-27,1.000000000000000000e+00,2.115531390372694628e-17,-0.000000000000000000e+00
3.551083955381015294e-26,1.885897019669803924e-27,1.000000000000000000e+00,2.061861324028161488e-17,-0.000000000000000000e+00
3.299241188722643038e-26,1.711550111205794868e-27,1.000000000000000000e+00,2.006910111115678630e-17,-0.000000000000000000e+00
3.062894800848658543e-26,1.550852742126350071e-27,1.000000000000000000e+00,1.950622368378680644e-17,-0.000000000000000000e+00
2.846823919545068099e-26,1.406338293988633929e-27,1.000000000000000000e+00,1.896582063340556002e-17,-0.000000000000000000e+00
2.653624734549610458e-26,1.279528721708279502e-27,1.000000000000000000e+00,1.848458886510954786e-17,-0.000000000000000000e+00
2.478590848656946658e-26,1.167231924228319670e-27,1.000000000000000000e+00,1.805728984649248313e-17,-0.000000000000000000e+00
2.315822588085576841e-26,1.065243268778041005e-27,1.000000000000000000e+00,1.765225834917571975e-17,-0.000000000000000000e+00
2.162463622276020391e-26,9.712051357685332574e-28,1.000000000000000000e+00,1.724193560401605075e-17,-0.000000000000000000e+00
2.017759923021347006e-26,8.843489232096384762e-28,1.000000000000000000e+00,1.681670647235421699e-17,-0.000000000000000000e+00
1.881707015633367119e-26,8.047657409060703566e-28,1.000000000000000000e+00,1.638685158906648073e-17,-0.000000000000000000e+00
1.754399676296050263e-26,7.325346697470462777e-28,1.000000000000000000e+00,1.596704656944771287e-17,-0.000000000000000000e+00
1.635397694101579831e-26,6.671567054095222174e-28,1.000000000000000000e+00,1.556158500658568671e-17,-0.000000000000000000e+00
1.523820685545670306e-26,6.078616351810923260e-28,1.000000000000000000e+00,1.516754498073562224e-17,-0.000000000000000000e+00
1.419031295461490307e-26,5.540203265986711801e-28,1.000000000000000000e+00,1.478260904498902752e-17,-0.000000000000000000e+00
1.320980798078758992e-26,5.052933847643338128e-28,1.000000000000000000e+00,1.440883938809271113e-17,-0.000000000000000000e+00
1.229799722969577647e-26,4.614276587405211519e-28,1.000000000000000000e+00,1.404951565999549613e-17,-0.000000000000000000e+00
1.145250726118282295e-26,4.219388190080032454e-28,1.000000000000000000e+00,1.370361845972554873e-17,-0.000000000000000000e+00
1.066815403403948038e-26,3.862449200611592723e-28,1.000000000000000000e+00,1.336822177598014556e-17,-0.000000000000000000e+00
9.938752483089173760e-27,3.537669266384703564e-28,1.000000000000000000e+00,1.303870248741378216e-17,-0.000000000000000000e+00
9.257612887072838900e-27,3.239439261491647243e-28,1.000000000000000000e+00,1.270818165594856621e-17,-0.000000000000000000e+00
8.620229870208346503e-27,2.964891243866592072e-28,1.000000000000000000e+00,1.237611259066609574e-17,-0.000000000000000000e+00
8.026291945225272904e-27,2.714077152877943835e-28,1.000000000000000000e+00,1.205059584797252600e-17,-0.000000000000000000e+00
7.477868024243461704e-27,2.487458157683722311e-28,1.000000000000000000e+00,1.174104159126022424e-17,-0.000000000000000000e+00
6.975490157628122661e-27,2.284134619191935100e-28,1.000000000000000000e+00,1.145230635575941297e-17,-0.000000000000000000e+00
6.515968020243178449e-27,2.101451511765946468e-28,1.000000000000000000e+00,1.118263652196041389e-17,-0.000000000000000000e+00
6.093449125186045403e-27,1.935954746737165631e-28,1.000000000000000000e+00,1.092606129221425663e-17,-0.000000000000000000e+00
5.702235209042570490e-27,1.785087313570922105e-28,1.000000000000000000e+00,1.067817013892760975e-17,-0.000000000000000000e+00
5.338519194634379508e-27,1.647555105323858834e-28,1.000000000000000000e+00,1.043845154137845863e-17,-0.000000000000000000e+00
5.000046794815616164e-27,1.522064706436102488e-28,1.000000000000000000e+00,1.020715596635028509e-17,-0.000000000000000000e+00
4.684436398821953736e-27,1.406432888097480255e-28,1.000000000000000000e+00,9.981232913834357826e-18,-0.000000000000000000e+00
4.386911697006429118e-27,1.297557356621931887e-28,1.000000000000000000e+00,9.751139989465261218e-18,-0.000000000000000000e+00
4.101850774450895596e-27,1.192953647357612224e-28,1.000000000000000000e+00,9.505205151097507158e-18,-0.000000000000000000e+00
3.829255889061225989e-27,1.093313979113608287e-28,1.000000000000000000e+00,9.244683366951434023e-18,-0.000000000000000000e+00
3.576203071431566244e-27,1.001816337505544803e-28,1.000000000000000000e+00,8.986830575621846064e-18,-0.000000000000000000e+00
3.346306343807835493e-27,9.196668694563775033e-29,1.000000000000000000e+00,8.743702075557177350e-18,-0.000000000000000000e+00
3.133610290151695848e-27,8.448074493754680905e-29,1.000000000000000000e+00,8.510869073372451633e-18,-0.000000000000000000e+00
2.930703870161538299e-27,7.750004508490488797e-29,1.000000000000000000e+00,8.279253232903067313e-18,-0.000000000000000000e+00
2.735381945916334802e-27,7.094473733127290541e-29,1.000000000000000000e+00,8.045025794789076355e-18,-0.000000000000000000e+00
2.548879791361655887e-27,6.481263445431082210e-29,1.000000000000000000e+00,7.809076986584495835e-18,-0.000000000000000000e+00
2.373272765979126836e-27,5.914450629002762288e-29,1.000000000000000000e+00,7.574964486985497336e-18,-0.000000000000000000e+00
2.210693099849722927e-27,5.400969661606178516e-29,1.000000000000000000e+00,7.348310662768001628e-18,-0.000000000000000000e+00
2.062057257469009565e-27,4.943265552478292632e-29,1.000000000000000000e+00,7.133670787218242630e-18,-0.000000000000000000e+00
1.926486509216805486e-27,4.536027378267473038e-29,1.000000000000000000e+00,6.931527345347494318e-18,-0.000000000000000000e+00
1.802115973144096526e-27,4.170588338253651317e-29,1.000000000000000000e+00,6.738980414738468539e-18,-0.000000000000000000e+00
1.686892885683012663e-27,3.838974622308410033e-29,1.000000000000000000e+00,6.552548441271045689e-18,-0.000000000000000000e+00
1.579334361373718102e-27,3.536053934457498345e-29,1.000000000000000000e+00,6.371284775215151012e-18,-0.000000000000000000e+00
1.478587436882662834e-27,3.258430824087277041e-29,1.000000000000000000e+00,6.195536041503764913e-18,-0.000000000000000000e+00
1.383582359068541257e-27,3.001000670761303794e-29,1.000000000000000000e+00,6.022063297796678128e-18,-0.000000000000000000e+00
1.293432108405128597e-27,2.759249445091055288e-29,1.000000000000000000e+00,5.846032254056538081e-18,-0.000000000000000000e+00
1.208360206145365426e-27,2.533043000463359281e-29,1.000000000000000000e+00,5.666643072516453319e-18,-0.000000000000000000e+00
1.129373376127152339e-27,2.325198763068196125e-29,1.000000000000000000e+00,5.488348397411655781e-18,-0.000000000000000000e+00
1.057485571519641273e-27,2.138590680350701158e-29,1.000000000000000000e+00,5.318558849479648874e-18,-0.000000000000000000e+00
9.927364275736751583e-28,1.973059130158242646e-29,1.000000000000000000e+00,5.161491067802265471e-18,-0.000000000000000000e+00
9.338642524601953894e-28,1.824409698902713479e-29,1.000000000000000000e+00,5.014834353538960933e-18,-0.000000000000000000e+00
8.798706135875069107e-28,1.689029224802166385e-29,1.000000000000000000e+00,4.876040866713207218e-18,-0.000000000000000000e+00
8.307679661714270976e-28,1.566390526611200945e-29,1.000000000000000000e+00,4.746611842570020646e-18,-0.000000000000000000e+00
7.861586554871106879e-28,1.455719343347748322e-29,1.000000000000000000e+00,4.627492417136478217e-18,-0.000000000000000000e+00
7.448518268475522530e-28,1.354925631232558940e-29,1.000000000000000000e+00,4.516497869822329822e-18,-0.000000000000000000e+00
7.060858804454186694e-28,1.262645063621885500e-29,1.000000000000000000e+00,4.411608289552729961e-18,-0.000000000000000000e+00
6.700190716737240924e-28,1.178648795198116345e-29,1.000000000000000000e+00,4.313287958991589388e-18,-0.000000000000000000e+00
6.369815499317274810e-28,1.102616208527257365e-29,1.000000000000000000e+00,4.222568828530272282e-18,-0.000000000000000000e+00
6.068664222791746653e-28,1.033645613750823613e-29,1.000000000000000000e+00,4.139342074867406877e-18,-0.000000000000000000e+00
5.791317289002063824e-28,9.705125825392122986e-30,1.000000000000000000e+00,4.062532716680062606e-18,-0.000000000000000000e+00
5.532075297615141732e-28,9.121528607208119240e-30,1.000000000000000000e+00,3.990544795821574805e-18,-0.000000000000000000e+00
5.289370346463787156e-28,8.581923836401910306e-30,1.000000000000000000e+00,3.922230211538537367e-18,-0.000000000000000000e+00
5.064182723080929731e-28,8.087295120803101707e-30,1.000000000000000000e+00,3.857446633242872063e-18,-0.000000000000000000e+00
4.856137799921541479e-28,7.637607201120655747e-30,1.000000000000000000e+00,3.796484832992719273e-18,-0.000000000000000000e+00
4.663497661367792119e-28,7.230211068300253418e-30,1.000000000000000000e+00,3.739507605143842878e-18,-0.000000000000000000e+00
4.483723048312945116e-28,6.858265565422953690e-30,1.000000000000000000e+00,3.685515515646465466e-18,-0.000000000000000000e+00
4.312942721479457028e-28,6.508961226125570436e-30,1.000000000000000000e+00,3.631297947666221346e-18,-0.000000000000000000e+00
4.147548978916419909e-28,6.169564520077405012e-30,1.000000000000000000e+00,3.573220242895801527e-18,-0.000000000000000000e+00
3.985507239565777475e-28,5.837378082229925416e-30,1.000000000000000000e+00,3.510887856914159544e-18,-0.000000000000000000e+00
